similarity,combination
4,['Controller.sol', 'TokenReceivable.sol', 'Sale.sol', 'LedgerMock.sol', 'DummyToken.sol']
3,['Controller.sol', 'TokenReceivable.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
4,['Controller.sol', 'TokenReceivable.sol', 'Sale.sol', 'SavingsMock.sol', 'Finalizable.sol']
4,['Controller.sol', 'TokenReceivable.sol', 'Sale.sol', 'SavingsMock.sol', 'Pausable.sol']
4,['Controller.sol', 'TokenReceivable.sol', 'Sale.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
2,['Controller.sol', 'TokenReceivable.sol', 'Sale.sol', 'SavingsMock.sol', 'DummyToken.sol']
4,['Controller.sol', 'TokenReceivable.sol', 'Sale.sol', 'EventDefinitions.sol', 'Finalizable.sol']
3,['Controller.sol', 'TokenReceivable.sol', 'Sale.sol', 'EventDefinitions.sol', 'Pausable.sol']
4,['Controller.sol', 'TokenReceivable.sol', 'Sale.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
3,['Controller.sol', 'TokenReceivable.sol', 'Sale.sol', 'EventDefinitions.sol', 'DummyToken.sol']
4,['Controller.sol', 'TokenReceivable.sol', 'Sale.sol', 'Finalizable.sol', 'Pausable.sol']
4,['Controller.sol', 'TokenReceivable.sol', 'Sale.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'TokenReceivable.sol', 'Sale.sol', 'Finalizable.sol', 'DummyToken.sol']
4,['Controller.sol', 'TokenReceivable.sol', 'Sale.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'TokenReceivable.sol', 'Sale.sol', 'Pausable.sol', 'DummyToken.sol']
2,['Controller.sol', 'TokenReceivable.sol', 'Sale.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
3,['Controller.sol', 'TokenReceivable.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
5,['Controller.sol', 'TokenReceivable.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Finalizable.sol']
5,['Controller.sol', 'TokenReceivable.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Pausable.sol']
5,['Controller.sol', 'TokenReceivable.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
3,['Controller.sol', 'TokenReceivable.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'DummyToken.sol']
5,['Controller.sol', 'TokenReceivable.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
4,['Controller.sol', 'TokenReceivable.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
6,['Controller.sol', 'TokenReceivable.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
3,['Controller.sol', 'TokenReceivable.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
5,['Controller.sol', 'TokenReceivable.sol', 'LedgerMock.sol', 'Finalizable.sol', 'Pausable.sol']
5,['Controller.sol', 'TokenReceivable.sol', 'LedgerMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'TokenReceivable.sol', 'LedgerMock.sol', 'Finalizable.sol', 'DummyToken.sol']
5,['Controller.sol', 'TokenReceivable.sol', 'LedgerMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'TokenReceivable.sol', 'LedgerMock.sol', 'Pausable.sol', 'DummyToken.sol']
3,['Controller.sol', 'TokenReceivable.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
3,['Controller.sol', 'TokenReceivable.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
4,['Controller.sol', 'TokenReceivable.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
6,['Controller.sol', 'TokenReceivable.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
3,['Controller.sol', 'TokenReceivable.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
5,['Controller.sol', 'TokenReceivable.sol', 'SavingsMock.sol', 'Finalizable.sol', 'Pausable.sol']
5,['Controller.sol', 'TokenReceivable.sol', 'SavingsMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
3,['Controller.sol', 'TokenReceivable.sol', 'SavingsMock.sol', 'Finalizable.sol', 'DummyToken.sol']
5,['Controller.sol', 'TokenReceivable.sol', 'SavingsMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'TokenReceivable.sol', 'SavingsMock.sol', 'Pausable.sol', 'DummyToken.sol']
3,['Controller.sol', 'TokenReceivable.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
6,['Controller.sol', 'TokenReceivable.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol']
7,['Controller.sol', 'TokenReceivable.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
3,['Controller.sol', 'TokenReceivable.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'DummyToken.sol']
6,['Controller.sol', 'TokenReceivable.sol', 'EventDefinitions.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
3,['Controller.sol', 'TokenReceivable.sol', 'EventDefinitions.sol', 'Pausable.sol', 'DummyToken.sol']
3,['Controller.sol', 'TokenReceivable.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
5,['Controller.sol', 'TokenReceivable.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
5,['Controller.sol', 'TokenReceivable.sol', 'Finalizable.sol', 'Pausable.sol', 'DummyToken.sol']
3,['Controller.sol', 'TokenReceivable.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
4,['Controller.sol', 'TokenReceivable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
6,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'Sale.sol', 'LedgerMock.sol']
6,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'Sale.sol', 'SavingsMock.sol']
7,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'Sale.sol', 'EventDefinitions.sol']
6,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'Sale.sol', 'Finalizable.sol']
6,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'Sale.sol', 'Pausable.sol']
6,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'Sale.sol', 'ControllerEventDefinitions.sol']
6,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'Sale.sol', 'DummyToken.sol']
7,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol']
7,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'EventDefinitions.sol']
8,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'Finalizable.sol']
7,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'Pausable.sol']
7,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol']
7,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'DummyToken.sol']
7,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
7,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'SavingsMock.sol', 'Finalizable.sol']
7,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'SavingsMock.sol', 'Pausable.sol']
7,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
7,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'SavingsMock.sol', 'DummyToken.sol']
8,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Finalizable.sol']
7,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Pausable.sol']
7,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
7,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'EventDefinitions.sol', 'DummyToken.sol']
10,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'Finalizable.sol', 'Pausable.sol']
8,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
7,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'Finalizable.sol', 'DummyToken.sol']
7,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
7,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'Pausable.sol', 'DummyToken.sol']
7,['Controller.sol', 'Receiver.sol', 'Ledger.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
4,['Controller.sol', 'Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol']
2,['Controller.sol', 'Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol']
4,['Controller.sol', 'Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'Finalizable.sol']
4,['Controller.sol', 'Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'Pausable.sol']
4,['Controller.sol', 'Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'DummyToken.sol']
2,['Controller.sol', 'Receiver.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
4,['Controller.sol', 'Receiver.sol', 'Sale.sol', 'SavingsMock.sol', 'Finalizable.sol']
4,['Controller.sol', 'Receiver.sol', 'Sale.sol', 'SavingsMock.sol', 'Pausable.sol']
4,['Controller.sol', 'Receiver.sol', 'Sale.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
2,['Controller.sol', 'Receiver.sol', 'Sale.sol', 'SavingsMock.sol', 'DummyToken.sol']
2,['Controller.sol', 'Receiver.sol', 'Sale.sol', 'EventDefinitions.sol', 'Finalizable.sol']
2,['Controller.sol', 'Receiver.sol', 'Sale.sol', 'EventDefinitions.sol', 'Pausable.sol']
2,['Controller.sol', 'Receiver.sol', 'Sale.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
2,['Controller.sol', 'Receiver.sol', 'Sale.sol', 'EventDefinitions.sol', 'DummyToken.sol']
4,['Controller.sol', 'Receiver.sol', 'Sale.sol', 'Finalizable.sol', 'Pausable.sol']
4,['Controller.sol', 'Receiver.sol', 'Sale.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'Receiver.sol', 'Sale.sol', 'Finalizable.sol', 'DummyToken.sol']
4,['Controller.sol', 'Receiver.sol', 'Sale.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'Receiver.sol', 'Sale.sol', 'Pausable.sol', 'DummyToken.sol']
2,['Controller.sol', 'Receiver.sol', 'Sale.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
3,['Controller.sol', 'Receiver.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
5,['Controller.sol', 'Receiver.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Finalizable.sol']
5,['Controller.sol', 'Receiver.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Pausable.sol']
5,['Controller.sol', 'Receiver.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
3,['Controller.sol', 'Receiver.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'DummyToken.sol']
3,['Controller.sol', 'Receiver.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
3,['Controller.sol', 'Receiver.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
3,['Controller.sol', 'Receiver.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
3,['Controller.sol', 'Receiver.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
5,['Controller.sol', 'Receiver.sol', 'LedgerMock.sol', 'Finalizable.sol', 'Pausable.sol']
6,['Controller.sol', 'Receiver.sol', 'LedgerMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
5,['Controller.sol', 'Receiver.sol', 'LedgerMock.sol', 'Finalizable.sol', 'DummyToken.sol']
5,['Controller.sol', 'Receiver.sol', 'LedgerMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
5,['Controller.sol', 'Receiver.sol', 'LedgerMock.sol', 'Pausable.sol', 'DummyToken.sol']
3,['Controller.sol', 'Receiver.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
3,['Controller.sol', 'Receiver.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
3,['Controller.sol', 'Receiver.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
3,['Controller.sol', 'Receiver.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
3,['Controller.sol', 'Receiver.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
5,['Controller.sol', 'Receiver.sol', 'SavingsMock.sol', 'Finalizable.sol', 'Pausable.sol']
6,['Controller.sol', 'Receiver.sol', 'SavingsMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
3,['Controller.sol', 'Receiver.sol', 'SavingsMock.sol', 'Finalizable.sol', 'DummyToken.sol']
5,['Controller.sol', 'Receiver.sol', 'SavingsMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
3,['Controller.sol', 'Receiver.sol', 'SavingsMock.sol', 'Pausable.sol', 'DummyToken.sol']
3,['Controller.sol', 'Receiver.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
4,['Controller.sol', 'Receiver.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol']
4,['Controller.sol', 'Receiver.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
3,['Controller.sol', 'Receiver.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'DummyToken.sol']
3,['Controller.sol', 'Receiver.sol', 'EventDefinitions.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
3,['Controller.sol', 'Receiver.sol', 'EventDefinitions.sol', 'Pausable.sol', 'DummyToken.sol']
3,['Controller.sol', 'Receiver.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
6,['Controller.sol', 'Receiver.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
5,['Controller.sol', 'Receiver.sol', 'Finalizable.sol', 'Pausable.sol', 'DummyToken.sol']
3,['Controller.sol', 'Receiver.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
3,['Controller.sol', 'Receiver.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
6,['Controller.sol', 'Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol']
7,['Controller.sol', 'Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol']
6,['Controller.sol', 'Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'Finalizable.sol']
6,['Controller.sol', 'Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'Pausable.sol']
6,['Controller.sol', 'Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol']
6,['Controller.sol', 'Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'DummyToken.sol']
7,['Controller.sol', 'Ledger.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
6,['Controller.sol', 'Ledger.sol', 'Sale.sol', 'SavingsMock.sol', 'Finalizable.sol']
6,['Controller.sol', 'Ledger.sol', 'Sale.sol', 'SavingsMock.sol', 'Pausable.sol']
6,['Controller.sol', 'Ledger.sol', 'Sale.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
6,['Controller.sol', 'Ledger.sol', 'Sale.sol', 'SavingsMock.sol', 'DummyToken.sol']
7,['Controller.sol', 'Ledger.sol', 'Sale.sol', 'EventDefinitions.sol', 'Finalizable.sol']
7,['Controller.sol', 'Ledger.sol', 'Sale.sol', 'EventDefinitions.sol', 'Pausable.sol']
7,['Controller.sol', 'Ledger.sol', 'Sale.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
7,['Controller.sol', 'Ledger.sol', 'Sale.sol', 'EventDefinitions.sol', 'DummyToken.sol']
6,['Controller.sol', 'Ledger.sol', 'Sale.sol', 'Finalizable.sol', 'Pausable.sol']
7,['Controller.sol', 'Ledger.sol', 'Sale.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
6,['Controller.sol', 'Ledger.sol', 'Sale.sol', 'Finalizable.sol', 'DummyToken.sol']
6,['Controller.sol', 'Ledger.sol', 'Sale.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
6,['Controller.sol', 'Ledger.sol', 'Sale.sol', 'Pausable.sol', 'DummyToken.sol']
6,['Controller.sol', 'Ledger.sol', 'Sale.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
9,['Controller.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
9,['Controller.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Finalizable.sol']
8,['Controller.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Pausable.sol']
10,['Controller.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
7,['Controller.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'DummyToken.sol']
10,['Controller.sol', 'Ledger.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
9,['Controller.sol', 'Ledger.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
10,['Controller.sol', 'Ledger.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
8,['Controller.sol', 'Ledger.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
12,['Controller.sol', 'Ledger.sol', 'LedgerMock.sol', 'Finalizable.sol', 'Pausable.sol']
11,['Controller.sol', 'Ledger.sol', 'LedgerMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
8,['Controller.sol', 'Ledger.sol', 'LedgerMock.sol', 'Finalizable.sol', 'DummyToken.sol']
10,['Controller.sol', 'Ledger.sol', 'LedgerMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
7,['Controller.sol', 'Ledger.sol', 'LedgerMock.sol', 'Pausable.sol', 'DummyToken.sol']
8,['Controller.sol', 'Ledger.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
10,['Controller.sol', 'Ledger.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
9,['Controller.sol', 'Ledger.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
10,['Controller.sol', 'Ledger.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
8,['Controller.sol', 'Ledger.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
12,['Controller.sol', 'Ledger.sol', 'SavingsMock.sol', 'Finalizable.sol', 'Pausable.sol']
11,['Controller.sol', 'Ledger.sol', 'SavingsMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
8,['Controller.sol', 'Ledger.sol', 'SavingsMock.sol', 'Finalizable.sol', 'DummyToken.sol']
10,['Controller.sol', 'Ledger.sol', 'SavingsMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
7,['Controller.sol', 'Ledger.sol', 'SavingsMock.sol', 'Pausable.sol', 'DummyToken.sol']
8,['Controller.sol', 'Ledger.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
9,['Controller.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol']
10,['Controller.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
8,['Controller.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'DummyToken.sol']
10,['Controller.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
8,['Controller.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Pausable.sol', 'DummyToken.sol']
8,['Controller.sol', 'Ledger.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
10,['Controller.sol', 'Ledger.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
10,['Controller.sol', 'Ledger.sol', 'Finalizable.sol', 'Pausable.sol', 'DummyToken.sol']
8,['Controller.sol', 'Ledger.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
8,['Controller.sol', 'Ledger.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
2,['Controller.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
3,['Controller.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Finalizable.sol']
3,['Controller.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Pausable.sol']
4,['Controller.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
2,['Controller.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'DummyToken.sol']
2,['Controller.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
2,['Controller.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
2,['Controller.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
2,['Controller.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
3,['Controller.sol', 'Sale.sol', 'LedgerMock.sol', 'Finalizable.sol', 'Pausable.sol']
4,['Controller.sol', 'Sale.sol', 'LedgerMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'Sale.sol', 'LedgerMock.sol', 'Finalizable.sol', 'DummyToken.sol']
4,['Controller.sol', 'Sale.sol', 'LedgerMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'Sale.sol', 'LedgerMock.sol', 'Pausable.sol', 'DummyToken.sol']
2,['Controller.sol', 'Sale.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
2,['Controller.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
2,['Controller.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
2,['Controller.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
2,['Controller.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
3,['Controller.sol', 'Sale.sol', 'SavingsMock.sol', 'Finalizable.sol', 'Pausable.sol']
4,['Controller.sol', 'Sale.sol', 'SavingsMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
2,['Controller.sol', 'Sale.sol', 'SavingsMock.sol', 'Finalizable.sol', 'DummyToken.sol']
4,['Controller.sol', 'Sale.sol', 'SavingsMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
2,['Controller.sol', 'Sale.sol', 'SavingsMock.sol', 'Pausable.sol', 'DummyToken.sol']
